,Date,Price
156,2023-06-23,1.38007774999456
157,2023-06-24,1.4209352493358356
158,2023-06-25,1.2864993679637589
159,2023-06-26,1.262215217827239
160,2023-06-27,0.9421701778890782
161,2023-06-28,0.6707167214525717
162,2023-06-29,0.6835866382743007
163,2023-06-30,0.5216110382847802
164,2023-07-01,0.4636214080444623
165,2023-07-02,0.3887833986424641
166,2023-07-03,0.39680543760217374
167,2023-07-04,0.48352055273523575
168,2023-07-05,0.5309002536296927
169,2023-07-06,0.48280250085222687
170,2023-07-07,0.4939760653999466
171,2023-07-08,0.5082650232329968
172,2023-07-09,0.5023688879663704
173,2023-07-10,0.48145944833271886
174,2023-07-11,0.4480691772004909
175,2023-07-12,0.45716896071252544
176,2023-07-13,0.4258394670560793
177,2023-07-14,0.40572572094333037
