,Date,Price
159,2023-08-05,1.143715042477736
160,2023-08-06,1.1624860465116282
161,2023-08-07,1.137559583988153
162,2023-08-08,1.1567554240273694
163,2023-08-09,1.161953781939831
164,2023-08-10,1.146997566581767
165,2023-08-11,1.159574248271577
166,2023-08-12,1.1038391683700421
167,2023-08-13,1.1342677244770343
168,2023-08-14,1.1085285684891468
169,2023-08-15,1.1058181818181816
170,2023-08-16,1.1371404240823246
171,2023-08-17,1.1124723602041162
172,2023-08-18,1.029371152988207
173,2023-08-19,0.9550471977396763
174,2023-08-20,0.892983366356457
175,2023-08-21,0.8754431512782604
176,2023-08-22,0.892133627237253
177,2023-08-23,0.9916060624999999
178,2023-08-24,1.0763092837873578
179,2023-08-25,1.0740000120065838
180,2023-08-26,1.0785486465758651
