,Date,Price
155,2023-08-01,0.3306494426418331
156,2023-08-02,0.32837061330609657
157,2023-08-03,0.32618158324522667
158,2023-08-04,0.32982441351633435
159,2023-08-05,0.3321693595257881
160,2023-08-06,0.3411989228372214
161,2023-08-07,0.3358702182119235
162,2023-08-08,0.3350042621653308
163,2023-08-09,0.33076000572345965
164,2023-08-10,0.3273471373736084
165,2023-08-11,0.3247803758130479
166,2023-08-12,0.31625045469431556
167,2023-08-13,0.3221482730951835
168,2023-08-14,0.3342141202746571
169,2023-08-15,0.3214286164523251
170,2023-08-16,0.3078267386067015
171,2023-08-17,0.30021347096814893
172,2023-08-18,0.2873559923378262
173,2023-08-19,0.2859913993246638
174,2023-08-20,0.28704737114312423
175,2023-08-21,0.28667373651109695
176,2023-08-22,0.2799226131197022
177,2023-08-23,0.27111859243146536
178,2023-08-24,0.26753419286891444
179,2023-08-25,0.29066922838319437
180,2023-08-26,0.28157717758468964
181,2023-08-27,0.292357601576893
182,2023-08-28,0.3012540579061428
183,2023-08-29,0.280613980118863
184,2023-08-30,0.2831329413222941
185,2023-08-31,0.28864374598014886
186,2023-09-01,0.2845958013232136
187,2023-09-02,0.2862813496030527
188,2023-09-03,0.2824683094090895
189,2023-09-04,0.2778639415261984
190,2023-09-05,0.2798901795613418
191,2023-09-06,0.27549969669867785
192,2023-09-07,0.28547728530776173
193,2023-09-08,0.29325349492832276
194,2023-09-09,0.2800006581352001
195,2023-09-10,0.27798233834969116
196,2023-09-11,0.27320033064731725
197,2023-09-12,0.2671001514110609
198,2023-09-13,0.26614786706577154
199,2023-09-14,0.26987129219808376
200,2023-09-15,0.27861827920172544
201,2023-09-16,0.2989481750533128
202,2023-09-17,0.314666399335415
203,2023-09-18,0.32614783571352196
204,2023-09-19,0.3298436428833062
205,2023-09-20,0.35068146341198164
206,2023-09-21,0.3659172172114313
207,2023-09-22,0.3641054611788953
208,2023-09-23,0.3848483766070698
209,2023-09-24,0.40847791924477667
210,2023-09-25,0.41658869184990593
211,2023-09-26,0.4190988675694516
212,2023-09-27,0.43965342680497005
213,2023-09-28,0.39645479709126513
214,2023-09-29,0.39683800610400555
215,2023-09-30,0.39219421371025126
216,2023-10-01,0.38868376430825663
217,2023-10-02,0.3794401264036912
218,2023-10-03,0.4035720025433971
219,2023-10-04,0.4458199907069583
220,2023-10-05,0.4889243009119049
221,2023-10-06,0.4405158389507666
222,2023-10-07,0.41998054978224364
223,2023-10-08,0.4038964776725604
224,2023-10-09,0.4003222115366487
225,2023-10-10,0.38618125250195345
226,2023-10-11,0.4106149980742282
227,2023-10-12,0.4079692801706849
228,2023-10-13,0.3889089995162611
229,2023-10-14,0.3871757010649003
230,2023-10-15,0.41507699788947194
231,2023-10-16,0.4100829491131177
232,2023-10-17,0.39709407544597414
233,2023-10-18,0.3916207592351186
234,2023-10-19,0.3916232466129256
235,2023-10-20,0.3834021358643253
236,2023-10-21,0.39171007668598407
237,2023-10-22,0.40900879997332223
238,2023-10-23,0.4254015279108256
239,2023-10-24,0.4138120988498972
240,2023-10-25,0.39573015104359976
241,2023-10-26,0.39444645447048804
242,2023-10-27,0.395034708693015
243,2023-10-28,0.3945498368372869
244,2023-10-29,0.40122722530083726
245,2023-10-30,0.3940669318661703
246,2023-10-31,0.3907008949711719
247,2023-11-01,0.37694808659399465
248,2023-11-02,0.3725438394112329
249,2023-11-03,0.3619891526152516
250,2023-11-04,0.3631037678214632
251,2023-11-05,0.36263808161321065
252,2023-11-06,0.3611582918030645
253,2023-11-07,0.3791987446788094
254,2023-11-08,0.3975587434127119
255,2023-11-09,0.4116944895891335
256,2023-11-10,0.40669187416676805
257,2023-11-11,0.3958528079610227
258,2023-11-12,0.4093652401731012
259,2023-11-13,0.4022636297258021
260,2023-11-14,0.39684570822285725
261,2023-11-15,0.3924615393873481
262,2023-11-16,0.4104343327734973
263,2023-11-17,0.4705307429606112
264,2023-11-18,0.4598483984330353
265,2023-11-19,0.45230482111712034
266,2023-11-20,0.42175420986329515
267,2023-11-21,0.427922151820701
268,2023-11-22,0.44896263048936547
269,2023-11-23,0.43588589622110474
270,2023-11-24,0.48311719695779953
271,2023-11-25,0.5063658101012652
272,2023-11-26,0.5066661415866421
273,2023-11-27,0.49455755470713825
274,2023-11-28,0.495428821011103
275,2023-11-29,0.5319543426643414
276,2023-11-30,0.6059086402755783
277,2023-12-01,0.698203165177634
278,2023-12-02,0.7839784234013856
279,2023-12-03,0.9761301464143766
280,2023-12-04,0.8919800759516697
281,2023-12-05,0.8192003082243253
282,2023-12-06,0.7837820741449829
