,Date,Price
161,2023-08-07,1.5852689053543645
162,2023-08-08,1.5072503907504784
163,2023-08-09,1.6026189975772094
164,2023-08-10,1.4946899999999999
165,2023-08-11,1.7251887707995488
166,2023-08-12,1.5019997999999999
167,2023-08-13,1.5499999999999998
168,2023-08-14,1.666
169,2023-08-15,1.7280000000000002
170,2023-08-16,1.472164897330364
171,2023-08-17,1.4660453846153845
172,2023-08-18,1.495610363216563
173,2023-08-19,1.435134503095614
174,2023-08-20,1.4150457639855063
175,2023-08-21,1.463927078603234
176,2023-08-22,1.390367596409365
177,2023-08-23,1.335
178,2023-08-24,1.4030054838208166
179,2023-08-25,1.3889363218427448
180,2023-08-26,1.3555855656977371
181,2023-08-27,1.3540638227348003
182,2023-08-28,1.4121
183,2023-08-29,1.336666666666667
