,Date,Price
159,2023-06-26,1.6593912472617485
160,2023-06-27,1.528056711801267
161,2023-06-28,1.5122394127134182
162,2023-06-29,1.427835257595156
163,2023-06-30,1.3799976967433458
164,2023-07-01,1.3330794871794867
165,2023-07-02,1.291673602542762
166,2023-07-03,1.3485394509016966
167,2023-07-04,1.637482870952928
168,2023-07-05,1.6943019136745445
169,2023-07-06,1.6323833333333333
170,2023-07-07,1.7908561540632644
171,2023-07-08,1.9157735294117644
172,2023-07-09,2.023311091034519
173,2023-07-10,1.8767900000000002
174,2023-07-11,1.7461084677397376
175,2023-07-12,1.855228160150193
176,2023-07-13,1.6556850059612438
177,2023-07-14,1.574932210961849
178,2023-07-15,1.6767288046665467
179,2023-07-16,1.6797394419556402
180,2023-07-17,1.698310576791471
181,2023-07-18,1.6151019590583804
