,Date,Price
165,2023-07-02,31.296284946690626
166,2023-07-03,29.026404480671115
167,2023-07-04,30.960794753015925
168,2023-07-05,30.790360279014642
169,2023-07-06,29.796551528425116
170,2023-07-07,35.80010637255001
171,2023-07-08,35.838474724332094
172,2023-07-09,37.070913820147496
173,2023-07-10,34.37883988771561
174,2023-07-11,34.5603157449569
175,2023-07-12,33.51510010443565
176,2023-07-13,66.90693141866237
177,2023-07-14,35.94753657955117
178,2023-07-15,35.193
179,2023-07-16,38.004119217183685
180,2023-07-17,36.61580817606168
181,2023-07-18,33.38745489011927
182,2023-07-19,33.62981818181817
183,2023-07-20,40.86854702247086
184,2023-07-21,33.471948148148144
185,2023-07-22,33.472110281320695
186,2023-07-23,32.774161290322574
187,2023-07-24,32.94464142857144
188,2023-07-25,31.39745965410159
