,Date,Price
191,2023-09-06,
192,2023-09-07,
193,2023-09-08,
194,2023-09-09,
195,2023-09-10,0.010000000000000002
196,2023-09-11,0.0108
197,2023-09-12,0.006648782625629232
198,2023-09-13,
199,2023-09-14,0.01045
200,2023-09-15,
201,2023-09-16,
202,2023-09-17,
203,2023-09-18,
204,2023-09-19,
205,2023-09-20,
206,2023-09-21,0.014449
207,2023-09-22,
208,2023-09-23,0.0088194
209,2023-09-24,0.004765556177290523
210,2023-09-25,0.018377830650602417
211,2023-09-26,0.010949285714285717
212,2023-09-27,0.011916666666666667
213,2023-09-28,0.007796666372127723
214,2023-09-29,0.008164006914581856
215,2023-09-30,0.007946709631093032
216,2023-10-01,0.013516983891640888
217,2023-10-02,
218,2023-10-03,
219,2023-10-04,0.004655362741887907
220,2023-10-05,
221,2023-10-06,
222,2023-10-07,
223,2023-10-08,0.005049244518456038
224,2023-10-09,
225,2023-10-10,0.0087995
226,2023-10-11,0.005791627868000953
227,2023-10-12,0.011699999999999999
228,2023-10-13,0.009699523217748213
229,2023-10-14,0.006500000000000001
230,2023-10-15,0.0065425
231,2023-10-16,0.009
232,2023-10-17,
233,2023-10-18,0.008124360079993504
234,2023-10-19,
235,2023-10-20,
236,2023-10-21,0.008900000000000002
237,2023-10-22,0.008879
238,2023-10-23,
239,2023-10-24,
240,2023-10-25,
241,2023-10-26,
242,2023-10-27,
243,2023-10-28,
244,2023-10-29,
245,2023-10-30,
246,2023-10-31,
247,2023-11-01,0.007
248,2023-11-02,0.0055
249,2023-11-03,
250,2023-11-04,
251,2023-11-05,0.005499063637760546
252,2023-11-06,0.006999999999999999
253,2023-11-07,
254,2023-11-08,0.018666666666666668
255,2023-11-09,
256,2023-11-10,
257,2023-11-11,0.015000000000000001
258,2023-11-12,
259,2023-11-13,
260,2023-11-14,0.013466346474228438
261,2023-11-15,0.006280000000000001
262,2023-11-16,0.009
263,2023-11-17,0.007
264,2023-11-18,
265,2023-11-19,
266,2023-11-20,
267,2023-11-21,0.0069695
268,2023-11-22,
269,2023-11-23,
270,2023-11-24,
271,2023-11-25,
272,2023-11-26,
273,2023-11-27,0.026033333333333335
274,2023-11-28,0.043500000000000004
275,2023-11-29,
276,2023-11-30,0.009999999999999998
277,2023-12-01,
278,2023-12-02,0.01
279,2023-12-03,
280,2023-12-04,
281,2023-12-05,0.078
282,2023-12-06,0.05374999999999999
283,2023-12-07,0.034999999999999996
284,2023-12-08,
285,2023-12-09,0.005292513732767413
286,2023-12-10,0.0029999999999999996
287,2023-12-11,0.006500000000000001
288,2023-12-12,
289,2023-12-13,
290,2023-12-14,0.037033333333333335
291,2023-12-15,0.03463333333333334
292,2023-12-16,0.006
293,2023-12-17,0.010792682926829271
294,2023-12-18,0.028499999999999998
295,2023-12-19,0.013457142857142858
296,2023-12-20,0.011525
297,2023-12-21,0.011099999999999999
298,2023-12-22,0.01426969696969697
299,2023-12-23,0.0174390198
300,2023-12-24,0.020868762651434024
301,2023-12-25,0.01421559531832838
302,2023-12-26,0.01732826829268293
303,2023-12-27,0.023984
304,2023-12-28,0.011651033546751396
305,2023-12-29,0.023230124375
306,2023-12-30,0.030355499677419368
307,2023-12-31,0.018902597172930642
308,2024-01-01,0.030993878484848483
309,2024-01-02,0.02490942524873704
310,2024-01-03,0.022318367346938782
311,2024-01-04,0.024075867127197063
312,2024-01-05,0.018864363370040646
313,2024-01-06,0.02283104919593825
314,2024-01-07,0.0223995
315,2024-01-08,0.021911783884962083
316,2024-01-09,0.01924087623765151
317,2024-01-10,0.018804378098255674
318,2024-01-11,0.01893131171829936
319,2024-01-12,0.0223249
320,2024-01-13,0.02403986594740513
321,2024-01-14,0.02620791666666666
322,2024-01-15,0.02952833333333334
323,2024-01-16,0.026235835470102938
324,2024-01-17,0.027841000000000008
325,2024-01-18,0.02632939393939394
326,2024-01-19,0.02728277777777778
327,2024-01-20,0.025427174804774893
328,2024-01-21,0.031137534404399512
329,2024-01-22,0.021667606728389986
330,2024-01-23,0.025614779093011394
331,2024-01-24,0.024911352514800998
332,2024-01-25,0.03216831578947369
333,2024-01-26,0.02700877777
334,2024-01-27,0.01979271843271172
335,2024-01-28,0.02171296735522524
336,2024-01-29,0.023316543603152478
337,2024-01-30,0.024196808961090912
338,2024-01-31,0.015950000000000002
339,2024-02-01,0.022786267866616063
340,2024-02-02,0.028734979033057606
341,2024-02-03,0.022885492871710066
342,2024-02-04,0.03285369822032032
343,2024-02-05,0.03126666666666667
344,2024-02-06,0.022146656192392287
345,2024-02-07,0.03052266719014329
346,2024-02-08,0.029766361111111115
347,2024-02-09,0.02689796000000001
348,2024-02-10,0.02830652173913043
349,2024-02-11,0.032064257996211674
350,2024-02-12,0.03314449735449736
351,2024-02-13,0.03636994198660917
352,2024-02-14,0.02479640602986568
353,2024-02-15,0.01768134490881551
354,2024-02-16,0.013472608399999999
355,2024-02-17,0.02101
356,2024-02-18,0.0175
357,2024-02-19,
358,2024-02-20,0.01595681818181819
359,2024-02-21,0.020434039570046213
360,2024-02-22,0.026361573684210538
361,2024-02-23,
362,2024-02-24,0.022731208333333336
363,2024-02-25,0.025874231153846166
364,2024-02-26,
