,Date,Price
164,2023-08-10,4.881925361646205
165,2023-08-11,4.90240189101594
166,2023-08-12,4.930117647058824
167,2023-08-13,4.918815789473685
168,2023-08-14,4.9430676470588235
169,2023-08-15,4.927608119790947
170,2023-08-16,4.833448639051567
171,2023-08-17,4.70423735877094
172,2023-08-18,4.3760109017595905
173,2023-08-19,3.7877876884733777
174,2023-08-20,3.554859811570949
175,2023-08-21,3.5360657031456344
176,2023-08-22,3.357715246292172
177,2023-08-23,3.5844452295081943
178,2023-08-24,3.8415352631578954
179,2023-08-25,4.320932980769232
180,2023-08-26,4.281497142857144
181,2023-08-27,4.487618440074644
182,2023-08-28,4.588356601616087
183,2023-08-29,4.43884389597571
184,2023-08-30,4.3748381387908655
185,2023-08-31,4.614400000000001
186,2023-09-01,4.427840831166032
