,Date,Price
159,2023-08-05,1.5249024335583192
160,2023-08-06,1.5750754619556158
161,2023-08-07,1.5925354763235602
162,2023-08-08,1.5554931431403267
163,2023-08-09,1.545976973197206
164,2023-08-10,1.5430037248031336
165,2023-08-11,1.5322305979077555
166,2023-08-12,1.666282645716538
167,2023-08-13,1.4844925461479503
168,2023-08-14,1.4736123949117679
169,2023-08-15,1.522653072711291
170,2023-08-16,1.452324483668417
171,2023-08-17,1.509736700499593
172,2023-08-18,1.3690310793841134
173,2023-08-19,1.3925561266891033
174,2023-08-20,1.2155613633841187
175,2023-08-21,1.2297185990876867
176,2023-08-22,1.1967256753950208
177,2023-08-23,1.2096543363712455
178,2023-08-24,1.3080447931359234
179,2023-08-25,1.362302295359418
180,2023-08-26,1.1866326169059211
181,2023-08-27,1.305622023261616
182,2023-08-28,1.2669016636688435
183,2023-08-29,1.3578771883713616
184,2023-08-30,1.452249363253507
185,2023-08-31,1.482757933774453
186,2023-09-01,1.5843451210479917
187,2023-09-02,1.531551295148744
188,2023-09-03,1.6207332068427767
189,2023-09-04,1.5875535940985448
190,2023-09-05,1.5517141830983068
191,2023-09-06,1.508007680327422
192,2023-09-07,1.5916953243093594
193,2023-09-08,1.5785887777777776
194,2023-09-09,1.4424008556254266
195,2023-09-10,1.5603510061914465
196,2023-09-11,1.3881332222222225
197,2023-09-12,1.611402896803356
198,2023-09-13,1.6091014435340563
199,2023-09-14,1.373424049416324
200,2023-09-15,1.3988998333333333
201,2023-09-16,1.4285241874999999
202,2023-09-17,1.425098487480781
203,2023-09-18,1.3589480292723677
204,2023-09-19,1.321839050021172
205,2023-09-20,1.3554376232027885
206,2023-09-21,1.3376599495000003
207,2023-09-22,1.399593010174348
208,2023-09-23,1.4062536821236271
209,2023-09-24,1.3682349720549323
210,2023-09-25,1.3598136731867785
211,2023-09-26,1.3513315609282261
212,2023-09-27,1.3245993576620003
213,2023-09-28,1.3805063716140151
214,2023-09-29,1.3323419746955028
215,2023-09-30,1.3414461870190528
216,2023-10-01,1.3921527866565861
217,2023-10-02,1.3494968095120095
218,2023-10-03,1.3292612733546174
219,2023-10-04,1.346852672364591
220,2023-10-05,1.379689775672359
221,2023-10-06,1.1397072364064815
222,2023-10-07,1.1155670095409935
223,2023-10-08,1.0948418829405535
224,2023-10-09,1.0916577976642607
225,2023-10-10,1.14146439378856
226,2023-10-11,1.200512998436683
227,2023-10-12,1.1662617902977652
228,2023-10-13,1.1283899229203092
229,2023-10-14,1.1201625993266666
230,2023-10-15,1.1148724878791327
231,2023-10-16,1.1220877865556422
232,2023-10-17,1.2412681410676003
233,2023-10-18,1.1336968831118062
234,2023-10-19,1.1317440243083225
235,2023-10-20,1.16393917383554
236,2023-10-21,1.180951594484663
237,2023-10-22,1.3158670335219096
238,2023-10-23,1.246999650885957
239,2023-10-24,1.4049727664239984
240,2023-10-25,1.4240273128005725
241,2023-10-26,1.3516967538219409
242,2023-10-27,1.3748376519877088
243,2023-10-28,1.4097900323817825
244,2023-10-29,1.3792493888885038
245,2023-10-30,1.4081832341696134
246,2023-10-31,1.418865522232481
247,2023-11-01,1.4077029909656125
248,2023-11-02,1.4318111188817417
249,2023-11-03,1.3487656277724094
250,2023-11-04,1.3192710837700417
251,2023-11-05,1.3747047450876628
252,2023-11-06,1.4122423210630775
253,2023-11-07,1.5499368752887879
254,2023-11-08,1.6387120022129265
255,2023-11-09,1.7206659728030214
256,2023-11-10,1.6613343247114332
257,2023-11-11,1.6882028207763027
258,2023-11-12,1.5993792612631526
259,2023-11-13,1.496627478652132
260,2023-11-14,1.5116991514817981
261,2023-11-15,1.4574387594760674
262,2023-11-16,1.445016261994032
263,2023-11-17,1.4643491334448373
264,2023-11-18,1.4989785570358711
265,2023-11-19,1.453893941747465
266,2023-11-20,1.454647710526686
267,2023-11-21,1.4214434565000897
268,2023-11-22,1.4027089203748087
269,2023-11-23,1.479819410250905
270,2023-11-24,1.5906347394419618
271,2023-11-25,1.6207809308708936
272,2023-11-26,1.590435251052298
273,2023-11-27,1.506766768219914
274,2023-11-28,1.5125212109934785
275,2023-11-29,1.4912327607290623
276,2023-11-30,1.4788790127198173
277,2023-12-01,1.486473755621906
278,2023-12-02,1.510326256486892
279,2023-12-03,1.5464931319763657
280,2023-12-04,1.5919262155177785
281,2023-12-05,1.5498270543412387
282,2023-12-06,1.5164838773289027
283,2023-12-07,1.4947998502246607
284,2023-12-08,1.4709162406919107
285,2023-12-09,1.4833577876094295
286,2023-12-10,1.5230165850171056
287,2023-12-11,1.4980190837979703
288,2023-12-12,1.436222391066155
289,2023-12-13,1.4587572261693986
290,2023-12-14,1.378126037233461
291,2023-12-15,1.3702409907462612
292,2023-12-16,1.3385864357793158
293,2023-12-17,1.2941927827780932
294,2023-12-18,1.2483676546104794
295,2023-12-19,1.2109411182315717
296,2023-12-20,1.2875790269043759
297,2023-12-21,1.2630696061903617
298,2023-12-22,1.1626769868290119
299,2023-12-23,1.1463727326902045
300,2023-12-24,1.1816178469610872
301,2023-12-25,1.2205968740094737
302,2023-12-26,1.2655286542152218
303,2023-12-27,1.284618294578039
304,2023-12-28,1.3108573700465944
305,2023-12-29,1.3153706099881612
306,2023-12-30,1.3284227800168442
307,2023-12-31,1.3084709655267213
308,2024-01-01,1.267065615987262
309,2024-01-02,1.2623212399047514
310,2024-01-03,1.271593538040137
311,2024-01-04,1.2831737534014889
312,2024-01-05,1.2995610944911278
313,2024-01-06,1.2769742539558464
314,2024-01-07,1.2356868080036822
315,2024-01-08,1.2212823010533846
316,2024-01-09,1.1816952947437256
317,2024-01-10,1.177814002749669
318,2024-01-11,1.0340189945804077
319,2024-01-12,1.0018017261488472
320,2024-01-13,1.0174111879978196
321,2024-01-14,1.0830985315817234
322,2024-01-15,1.1147804674261295
323,2024-01-16,1.1465133304989354
324,2024-01-17,1.1116722522365134
325,2024-01-18,1.1855485019013667
326,2024-01-19,1.1401244891849096
327,2024-01-20,1.1188811359065094
328,2024-01-21,1.1162049241589411
329,2024-01-22,1.1784539209098708
330,2024-01-23,1.1885665913590504
331,2024-01-24,1.2344977393891956
332,2024-01-25,1.299186724973607
333,2024-01-26,1.289691018677732
334,2024-01-27,1.2531975222799057
335,2024-01-28,1.2478074155705423
336,2024-01-29,1.1915478336909557
337,2024-01-30,1.1840579112506133
338,2024-01-31,1.158937711869526
339,2024-02-01,1.1504073615521684
340,2024-02-02,1.180512593295007
341,2024-02-03,1.2185664261583353
342,2024-02-04,1.2777161789146956
343,2024-02-05,1.2708241573363879
344,2024-02-06,1.2747969952380953
345,2024-02-07,1.257596421731486
346,2024-02-08,1.2400354688387876
347,2024-02-09,1.2342159106837176
348,2024-02-10,1.2380235857415676
349,2024-02-11,1.2641145871288466
350,2024-02-12,1.2971317853868272
351,2024-02-13,1.2223189574081632
352,2024-02-14,1.2115017938539916
353,2024-02-15,1.235691044914065
354,2024-02-16,1.2000651002251337
355,2024-02-17,1.1906233845092344
356,2024-02-18,1.2044662506388513
357,2024-02-19,1.2213902424888017
358,2024-02-20,1.1845265220356818
359,2024-02-21,1.1935851822339187
360,2024-02-22,1.168366395429659
361,2024-02-23,1.1854468954857862
362,2024-02-24,1.1435356868817594
363,2024-02-25,1.13877887210629
364,2024-02-26,1.1816486897390188
